dlwrf_s1_1,dlwrf_s2_1,dlwrf_s3_1,dlwrf_s4_1,dlwrf_s5_1,dswrf_s1_1,dswrf_s2_1,dswrf_s3_1,dswrf_s4_1,dswrf_s5_1,pres_ms1_1,pres_ms2_1,pres_ms3_1,pres_ms4_1,pres_ms5_1,pwat_ea1_1,pwat_ea2_1,pwat_ea3_1,pwat_ea4_1,pwat_ea5_1,spfh_2m1_1,spfh_2m2_1,spfh_2m3_1,spfh_2m4_1,spfh_2m5_1,tmin_2m1_1,tmin_2m2_1,tmin_2m3_1,tmin_2m4_1,tmin_2m5_1,tmp_sfc1_1,tmp_sfc2_1,tmp_sfc3_1,tmp_sfc4_1,tmp_sfc5_1,ulwrf_s1_1,ulwrf_s2_1,ulwrf_s3_1,ulwrf_s4_1,ulwrf_s5_1,ulwrf_t1_1,ulwrf_t2_1,ulwrf_t3_1,ulwrf_t4_1,ulwrf_t5_1,uswrf_s1_1,uswrf_s2_1,uswrf_s3_1,uswrf_s4_1,uswrf_s5_1,dlwrf_s1_2,dlwrf_s2_2,dlwrf_s3_2,dlwrf_s4_2,dlwrf_s5_2,dswrf_s1_2,dswrf_s2_2,dswrf_s3_2,dswrf_s4_2,dswrf_s5_2,pres_ms1_2,pres_ms2_2,pres_ms3_2,pres_ms4_2,pres_ms5_2,pwat_ea1_2,pwat_ea2_2,pwat_ea3_2,pwat_ea4_2,pwat_ea5_2,spfh_2m1_2,spfh_2m2_2,spfh_2m3_2,spfh_2m4_2,spfh_2m5_2,tmin_2m1_2,tmin_2m2_2,tmin_2m3_2,tmin_2m4_2,tmin_2m5_2,tmp_sfc1_2,tmp_sfc2_2,tmp_sfc3_2,tmp_sfc4_2,tmp_sfc5_2,ulwrf_s1_2,ulwrf_s2_2,ulwrf_s3_2,ulwrf_s4_2,ulwrf_s5_2,ulwrf_t1_2,ulwrf_t2_2,ulwrf_t3_2,ulwrf_t4_2,ulwrf_t5_2,uswrf_s1_2,uswrf_s2_2,uswrf_s3_2,uswrf_s4_2,uswrf_s5_2,dlwrf_s1_3,dlwrf_s2_3,dlwrf_s3_3,dlwrf_s4_3,dlwrf_s5_3,dswrf_s1_3,dswrf_s2_3,dswrf_s3_3,dswrf_s4_3,dswrf_s5_3,pres_ms1_3,pres_ms2_3,pres_ms3_3,pres_ms4_3,pres_ms5_3,pwat_ea1_3,pwat_ea2_3,pwat_ea3_3,pwat_ea4_3,pwat_ea5_3,spfh_2m1_3,spfh_2m2_3,spfh_2m3_3,spfh_2m4_3,spfh_2m5_3,tmin_2m1_3,tmin_2m2_3,tmin_2m3_3,tmin_2m4_3,tmin_2m5_3,tmp_sfc1_3,tmp_sfc2_3,tmp_sfc3_3,tmp_sfc4_3,tmp_sfc5_3,ulwrf_s1_3,ulwrf_s2_3,ulwrf_s3_3,ulwrf_s4_3,ulwrf_s5_3,ulwrf_t1_3,ulwrf_t2_3,ulwrf_t3_3,ulwrf_t4_3,ulwrf_t5_3,uswrf_s1_3,uswrf_s2_3,uswrf_s3_3,uswrf_s4_3,uswrf_s5_3,dlwrf_s1_4,dlwrf_s2_4,dlwrf_s3_4,dlwrf_s4_4,dlwrf_s5_4,dswrf_s1_4,dswrf_s2_4,dswrf_s3_4,dswrf_s4_4,dswrf_s5_4,pres_ms1_4,pres_ms2_4,pres_ms3_4,pres_ms4_4,pres_ms5_4,pwat_ea1_4,pwat_ea2_4,pwat_ea3_4,pwat_ea4_4,pwat_ea5_4,spfh_2m1_4,spfh_2m2_4,spfh_2m3_4,spfh_2m4_4,spfh_2m5_4,tmin_2m1_4,tmin_2m2_4,tmin_2m3_4,tmin_2m4_4,tmin_2m5_4,tmp_sfc1_4,tmp_sfc2_4,tmp_sfc3_4,tmp_sfc4_4,tmp_sfc5_4,ulwrf_s1_4,ulwrf_s2_4,ulwrf_s3_4,ulwrf_s4_4,ulwrf_s5_4,ulwrf_t1_4,ulwrf_t2_4,ulwrf_t3_4,ulwrf_t4_4,ulwrf_t5_4,uswrf_s1_4,uswrf_s2_4,uswrf_s3_4,uswrf_s4_4,uswrf_s5_4,salida
0.69075,0.666452,0.710465,0.753296,0.741569,0,0.400552,0.573783,0.619678,0.52188,0.530652,0.527417,0.50709,0.497234,0.497165,0.415852,0.416322,0.437745,0.421787,0.38936,0.520599,0.532611,0.594215,0.583958,0.562392,0.774931,0.769533,0.769512,0.741997,0.701337,0.78312,0.736869,0.639253,0.608012,0.678794,0.755609,0.709365,0.674885,0.594087,0.591525,0.668898,0.645005,0.521918,0.235453,0.239845,0,0.376496,0.491547,0.420062,0.406542,0.677494,0.681982,0.710648,0.717026,0.714138,0,0.378016,0.593558,0.63279,0.530428,0.549818,0.556335,0.518979,0.502039,0.505567,0.429413,0.43345,0.449862,0.43899,0.403989,0.496033,0.508533,0.552809,0.576991,0.549137,0.760456,0.758653,0.758435,0.728664,0.706885,0.753308,0.711551,0.620603,0.623536,0.669216,0.716344,0.696572,0.647799,0.565257,0.568344,0.737755,0.660918,0.642061,0.374751,0.304529,0,0.372967,0.565046,0.392537,0.423752,0.679724,0.665991,0.681345,0.69393,0.692959,0,0.367187,0.593566,0.672316,0.564563,0.562352,0.583818,0.562768,0.517281,0.511742,0.429866,0.438985,0.449772,0.441591,0.438268,0.521913,0.529167,0.559459,0.584816,0.581544,0.751811,0.749559,0.749297,0.724712,0.694113,0.750624,0.711051,0.653407,0.668918,0.685079,0.72077,0.691615,0.639359,0.607425,0.607522,0.798221,0.681111,0.684865,0.599329,0.449524,0,0.365184,0.556825,0.419967,0.451927,0.677789,0.671667,0.708632,0.708374,0.70296,0,0.353535,0.565729,0.676796,0.571764,0.559744,0.576867,0.5694,0.524977,0.512662,0.377347,0.404153,0.419072,0.446374,0.450794,0.546516,0.549064,0.578754,0.556835,0.548471,0.77311,0.766886,0.767279,0.746201,0.714101,0.772132,0.719235,0.718424,0.726941,0.694572,0.727893,0.69172,0.661893,0.670196,0.670007,0.838509,0.738172,0.709131,0.689972,0.568468,0,0.347015,0.462735,0.369897,0.372158,0.544958
0.6133,0.600071,0.646007,0.703775,0.700314,0,0.422652,0.62609,0.712394,0.605704,0.493616,0.489709,0.469635,0.450685,0.461673,0.380922,0.415415,0.475704,0.536933,0.57671,0.280293,0.357861,0.527004,0.528723,0.473458,0.731595,0.728482,0.728354,0.725761,0.690132,0.731556,0.721714,0.649531,0.612485,0.665464,0.698832,0.668253,0.65871,0.605647,0.59638,0.732414,0.760272,0.746567,0.641015,0.568681,0,0.429815,0.555917,0.497775,0.497196,0.603091,0.586661,0.623628,0.638715,0.645681,0,0.404826,0.619632,0.699904,0.59234,0.517147,0.52453,0.489208,0.463181,0.475165,0.331206,0.35384,0.383195,0.41658,0.471364,0.240589,0.292485,0.406097,0.469965,0.409804,0.704598,0.70332,0.703215,0.7025,0.686183,0.687504,0.686585,0.614957,0.620439,0.646283,0.659207,0.64348,0.617153,0.561915,0.55971,0.704172,0.759937,0.750527,0.673125,0.551682,0,0.413618,0.60184,0.448657,0.496303,0.634752,0.585763,0.601706,0.614551,0.610921,0,0.380208,0.605649,0.699623,0.602085,0.530257,0.553628,0.538202,0.483853,0.483463,0.327792,0.335287,0.347455,0.329966,0.37776,0.261132,0.287813,0.357157,0.446689,0.417235,0.710262,0.704877,0.704931,0.70034,0.666746,0.703947,0.689008,0.648614,0.66146,0.65388,0.676793,0.64831,0.613213,0.601391,0.597021,0.645033,0.723574,0.722612,0.71169,0.603821,0,0.390728,0.579074,0.44527,0.501059,0.684435,0.647202,0.66582,0.659228,0.637962,0,0.348485,0.577639,0.684162,0.588558,0.530638,0.554945,0.551915,0.498539,0.490155,0.360061,0.373894,0.374929,0.344193,0.314872,0.316626,0.34238,0.397274,0.442466,0.397214,0.761043,0.750834,0.750902,0.73189,0.687021,0.763497,0.709167,0.727008,0.727265,0.661485,0.706689,0.672807,0.656032,0.678584,0.667496,0.555607,0.704225,0.7298,0.70108,0.646629,0,0.347015,0.477212,0.37741,0.392795,0.620947
0.696911,0.739469,0.764321,0.767836,0.733647,0,0.290055,0.445554,0.517502,0.462764,0.460436,0.466003,0.47006,0.461314,0.465152,0.553988,0.592344,0.629098,0.605393,0.531034,0.303128,0.384439,0.455279,0.466523,0.40408,0.754934,0.75834,0.758888,0.685241,0.663693,0.771386,0.702195,0.607988,0.555938,0.642321,0.714255,0.691296,0.64946,0.541207,0.543828,0.68105,0.688896,0.671894,0.565049,0.486509,0,0.274211,0.386216,0.355358,0.369626,0.805933,0.712429,0.711463,0.646312,0.66091,0,0.286863,0.481748,0.5628,0.472039,0.484366,0.508675,0.50198,0.492127,0.503077,0.512195,0.519292,0.55294,0.569721,0.569403,0.241623,0.292051,0.33082,0.370648,0.355142,0.754916,0.74659,0.74671,0.643821,0.628205,0.754096,0.671674,0.542397,0.543164,0.60637,0.724094,0.67888,0.600187,0.481204,0.484868,0.572821,0.691148,0.666857,0.614593,0.523161,0,0.293699,0.459264,0.355522,0.386322,0.840695,0.684854,0.658857,0.577054,0.581932,0,0.291667,0.530887,0.671375,0.575565,0.514768,0.558671,0.565695,0.528278,0.529664,0.522996,0.511705,0.519217,0.512151,0.558014,0.354851,0.37526,0.356829,0.363458,0.370164,0.738459,0.72889,0.729172,0.624559,0.597506,0.752711,0.647306,0.57336,0.585835,0.603099,0.718292,0.658089,0.576969,0.522023,0.518398,0.459041,0.643917,0.621357,0.66186,0.620597,0,0.292337,0.491281,0.423542,0.479034,0.82736,0.760073,0.73086,0.588868,0.561894,0,0.171717,0.361769,0.581031,0.513771,0.552277,0.599181,0.620786,0.584034,0.572723,0.553827,0.516088,0.504176,0.508702,0.505657,0.400929,0.347334,0.344655,0.349094,0.324534,0.706185,0.685697,0.686194,0.54068,0.546482,0.731752,0.570423,0.530979,0.568559,0.54777,0.684052,0.603381,0.511271,0.489189,0.496593,0.442311,0.58526,0.565693,0.570518,0.596072,0,0.147388,0.272922,0.312797,0.339629,0.118357
0.674826,0.646492,0.657188,0.611869,0.596281,0,0.328729,0.519892,0.699149,0.621522,0.451539,0.446856,0.423242,0.404521,0.40034,0.567272,0.501592,0.422477,0.330353,0.302313,0.39576,0.412261,0.492885,0.552052,0.532149,0.65301,0.651333,0.651641,0.58954,0.588328,0.671233,0.605613,0.533371,0.557748,0.569476,0.606155,0.587206,0.536394,0.513051,0.517529,0.199546,0.553007,0.656673,0.788811,0.799131,0,0.313384,0.451886,0.500514,0.536449,0.641908,0.654512,0.665386,0.558735,0.55309,0,0.227882,0.404908,0.693193,0.611137,0.499039,0.492356,0.443799,0.416795,0.413671,0.51358,0.450779,0.370693,0.308084,0.321627,0.383591,0.405121,0.430624,0.498886,0.481674,0.614135,0.615459,0.615559,0.543369,0.566107,0.621184,0.545508,0.515558,0.562045,0.552705,0.556098,0.548076,0.478151,0.499935,0.494086,0.24332,0.658203,0.696035,0.790438,0.795351,0,0.215447,0.375164,0.450746,0.538817,0.698927,0.708259,0.670196,0.549466,0.530852,0,0.125,0.360973,0.675141,0.591314,0.528596,0.52721,0.490316,0.43776,0.427458,0.498542,0.44405,0.358956,0.297076,0.308133,0.428993,0.445097,0.467769,0.496682,0.471618,0.608841,0.616839,0.617508,0.537177,0.537549,0.636118,0.526781,0.551654,0.556446,0.550063,0.562163,0.548335,0.478679,0.50254,0.492611,0.235781,0.63394,0.65669,0.780984,0.779349,0,0.113529,0.32291,0.429318,0.507836,0.745703,0.727781,0.687725,0.615725,0.578842,0,0.09596,0.363257,0.502762,0.441558,0.558545,0.54566,0.523504,0.475844,0.448122,0.497384,0.427788,0.349798,0.316103,0.303288,0.418027,0.415153,0.452279,0.447104,0.399681,0.60149,0.60174,0.60198,0.513397,0.518231,0.630434,0.505405,0.541028,0.52324,0.522711,0.546629,0.521458,0.470767,0.461178,0.465144,0.242347,0.594396,0.644162,0.680297,0.685948,0,0.078358,0.278284,0.26872,0.289262,0.20606
0.467766,0.487028,0.524585,0.564547,0.565049,0,0.422652,0.62609,0.730369,0.635262,0.370673,0.362696,0.341122,0.33151,0.316961,0.26591,0.254385,0.261215,0.260814,0.261835,0.353742,0.377697,0.393727,0.35907,0.400547,0.586662,0.623934,0.624586,0.701232,0.613261,0.599935,0.640396,0.588328,0.587365,0.575148,0.516157,0.565098,0.563637,0.553867,0.553196,0.77877,0.756046,0.770129,0.787402,0.758503,0,0.437432,0.574122,0.528244,0.547664,0.449457,0.46864,0.498975,0.51465,0.512088,0,0.383378,0.617945,0.709492,0.620301,0.39791,0.409244,0.374781,0.357777,0.35294,0.273035,0.243525,0.242579,0.258542,0.280101,0.320943,0.348775,0.389839,0.417046,0.436133,0.559195,0.572191,0.571751,0.594461,0.593856,0.552222,0.586247,0.562223,0.550498,0.556926,0.479321,0.522819,0.514464,0.503088,0.491296,0.757184,0.759705,0.777965,0.809554,0.80946,0,0.420732,0.616294,0.46597,0.551756,0.45207,0.462667,0.484853,0.495689,0.484145,0,0.372396,0.601722,0.702448,0.611233,0.410096,0.444318,0.432533,0.3854,0.374645,0.285009,0.267627,0.262767,0.256043,0.260562,0.321077,0.349398,0.382738,0.410446,0.421578,0.526057,0.529381,0.529937,0.566063,0.545721,0.517654,0.587386,0.575183,0.562346,0.537024,0.459241,0.501553,0.500911,0.505373,0.492579,0.716671,0.748504,0.756219,0.802284,0.806094,0,0.393567,0.584486,0.453245,0.531554,0.448822,0.465931,0.494034,0.500555,0.481357,0,0.361111,0.581361,0.687845,0.594492,0.420832,0.454048,0.458577,0.410713,0.388004,0.275973,0.266261,0.252377,0.257122,0.26551,0.31517,0.334813,0.348268,0.323176,0.313991,0.536543,0.532031,0.531941,0.594099,0.564151,0.525084,0.569479,0.663412,0.607212,0.537152,0.454028,0.48232,0.505306,0.568768,0.548579,0.727398,0.748355,0.752614,0.761413,0.753259,0,0.379664,0.493834,0.387428,0.413431,0.608719
0.481564,0.457871,0.447639,0.38588,0.374879,0,0.422652,0.637185,0.740776,0.643228,0.318391,0.374706,0.420289,0.443647,0.463392,0.191927,0.186773,0.18721,0.172844,0.165116,0.332459,0.311233,0.288961,0.288452,0.267788,0.62741,0.612932,0.612331,0.50924,0.470432,0.614458,0.593812,0.444249,0.418984,0.464147,0.572852,0.557015,0.491883,0.386874,0.380175,0.829794,0.800246,0.795984,0.759128,0.76267,0,0.445049,0.582575,0.537145,0.564486,0.462738,0.430108,0.416181,0.371426,0.372777,0,0.380697,0.622699,0.708533,0.617599,0.386059,0.473109,0.478899,0.478097,0.486565,0.240645,0.212177,0.229297,0.235534,0.234612,0.30366,0.216208,0.228356,0.276345,0.272766,0.573831,0.560534,0.560617,0.460963,0.461291,0.570729,0.479716,0.396453,0.415901,0.445876,0.517289,0.489228,0.409792,0.345901,0.347684,0.822915,0.786574,0.763843,0.724808,0.73294,0,0.420732,0.616951,0.466567,0.551294,0.457042,0.408131,0.408221,0.397687,0.396352,0,0.372396,0.586014,0.69209,0.600463,0.447825,0.536627,0.538244,0.497534,0.48728,0.292146,0.298012,0.319632,0.316726,0.310866,0.212257,0.179937,0.246993,0.284458,0.295414,0.543554,0.521155,0.521362,0.461116,0.444471,0.554937,0.47534,0.443838,0.470804,0.455498,0.515247,0.460108,0.402002,0.396994,0.393091,0.755234,0.71647,0.690407,0.704669,0.710299,0,0.393567,0.576669,0.445545,0.521389,0.465966,0.408895,0.418639,0.409468,0.405876,0,0.333333,0.574661,0.677716,0.581281,0.50322,0.568787,0.566351,0.515533,0.490454,0.317736,0.310086,0.312574,0.32462,0.294555,0.167561,0.216353,0.26231,0.265256,0.278586,0.525728,0.507714,0.507702,0.458282,0.454459,0.542765,0.475761,0.49555,0.539908,0.449635,0.495212,0.443672,0.406504,0.450725,0.451407,0.698818,0.698804,0.690784,0.676777,0.686198,0,0.361007,0.48311,0.379164,0.402588,0.232157
0.392107,0.393927,0.428878,0.48008,0.491366,0,0.422652,0.61975,0.719962,0.621637,0.480024,0.480322,0.453747,0.437013,0.432459,0.208463,0.221962,0.268343,0.318109,0.38319,0.185153,0.220531,0.30728,0.365817,0.387877,0.500584,0.504647,0.504777,0.558646,0.559485,0.489079,0.557272,0.506491,0.498907,0.530712,0.431248,0.460054,0.468011,0.462786,0.460914,0.71181,0.750179,0.761296,0.751202,0.742038,0,0.433079,0.572822,0.521397,0.539252,0.390547,0.410978,0.435623,0.449562,0.456997,0,0.380697,0.605828,0.698945,0.607965,0.49787,0.515706,0.470027,0.44605,0.440989,0.241651,0.20352,0.236693,0.260917,0.269168,0.171503,0.205147,0.266274,0.343922,0.35508,0.494271,0.499079,0.498556,0.532824,0.547533,0.47161,0.524613,0.473188,0.489752,0.504743,0.409982,0.447648,0.437678,0.419115,0.420625,0.771606,0.763756,0.777572,0.782052,0.78445,0,0.409553,0.611038,0.460597,0.542514,0.422055,0.437229,0.447438,0.441125,0.44146,0,0.372396,0.586014,0.69209,0.601737,0.504744,0.535305,0.508334,0.454016,0.446098,0.305989,0.258841,0.232268,0.233098,0.241889,0.212429,0.236963,0.278845,0.338018,0.356739,0.519262,0.517559,0.517596,0.53914,0.523745,0.506887,0.536689,0.504671,0.520528,0.511046,0.442612,0.466708,0.442541,0.450875,0.44793,0.735072,0.732974,0.733114,0.788739,0.800377,0,0.38316,0.576669,0.45077,0.526048,0.443,0.459467,0.481309,0.469383,0.461483,0,0.333333,0.570195,0.677716,0.580049,0.506329,0.531216,0.517943,0.465341,0.452474,0.299891,0.303061,0.272893,0.257616,0.253654,0.249849,0.262098,0.300111,0.332509,0.326535,0.553438,0.548572,0.548827,0.559534,0.545497,0.545759,0.543014,0.558405,0.575307,0.518151,0.472187,0.477777,0.463479,0.501139,0.501545,0.718928,0.740203,0.745213,0.749367,0.762562,0,0.359142,0.479357,0.381167,0.403288,0.595542
0.595659,0.665092,0.714858,0.791759,0.782567,0,0.287293,0.446981,0.369915,0.293038,0.442901,0.451631,0.428673,0.428636,0.421221,0.425383,0.479323,0.596756,0.708672,0.716769,0.591208,0.62339,0.686387,0.714043,0.708702,0.658309,0.662887,0.662806,0.632633,0.611624,0.66156,0.630555,0.534216,0.457803,0.598998,0.590473,0.600572,0.555773,0.448993,0.45422,0.784519,0.767008,0.658339,0.394158,0.427909,0,0.260065,0.379714,0.242725,0.220561,0.509781,0.571308,0.658696,0.759824,0.759623,0,0.343164,0.434049,0.243528,0.174107,0.471035,0.491084,0.448808,0.4393,0.435345,0.345438,0.419172,0.517547,0.627901,0.67675,0.379893,0.483094,0.605939,0.679432,0.691843,0.60325,0.60883,0.609207,0.597089,0.592691,0.583921,0.598266,0.476681,0.435595,0.568018,0.514719,0.547121,0.497064,0.388013,0.397416,0.818695,0.793589,0.658861,0.274479,0.256549,0,0.35061,0.413929,0.144776,0.128004,0.488165,0.502021,0.548414,0.693936,0.711643,0,0.34375,0.531642,0.397363,0.288477,0.491617,0.527942,0.501821,0.454929,0.443545,0.285295,0.331259,0.435747,0.536624,0.638209,0.230089,0.298433,0.471015,0.605066,0.658187,0.583542,0.585163,0.585671,0.59288,0.57377,0.568474,0.580958,0.526648,0.499958,0.58123,0.513491,0.521554,0.48716,0.443741,0.444636,0.785562,0.754086,0.647943,0.21186,0.166521,0,0.367077,0.509321,0.233498,0.212198,0.50726,0.502045,0.533011,0.623211,0.658905,0,0.333333,0.544886,0.521179,0.392409,0.502977,0.535505,0.521442,0.467726,0.446724,0.285356,0.300621,0.360191,0.481796,0.586149,0.254308,0.258058,0.367509,0.504402,0.553739,0.6169,0.610699,0.610996,0.604688,0.594688,0.603058,0.575934,0.579006,0.565765,0.588513,0.536582,0.5265,0.498558,0.50487,0.5079,0.76652,0.749991,0.693208,0.233711,0.166891,0,0.345149,0.4563,0.269472,0.227002,0.51641
0.816166,0.861555,0.873255,0.802304,0.771092,0,0.085635,0.096687,0.120151,0.177347,0.278338,0.265565,0.238129,0.223358,0.200504,0.811353,0.840262,0.905948,0.879138,0.809727,0.700143,0.742025,0.855044,0.885068,0.858593,0.699194,0.72264,0.722535,0.605782,0.606268,0.740322,0.595397,0.415063,0.418047,0.595442,0.651037,0.636044,0.51645,0.356892,0.400861,0.226308,0.32675,0.33378,0.384473,0.489144,0,0.045702,0.06762,0.07874,0.152804,0.796344,0.859515,0.854974,0.748086,0.731474,0,0.002681,0,0.018217,0.082354,0.330268,0.329606,0.280229,0.248604,0.22693,0.792947,0.830346,0.862319,0.862726,0.783408,0.646084,0.671458,0.731928,0.831113,0.814766,0.687607,0.700004,0.699921,0.519298,0.542839,0.702683,0.539703,0.339427,0.384754,0.562373,0.626403,0.60753,0.453762,0.294674,0.34279,0.19953,0.191315,0.193268,0.244396,0.373619,0,0.00813,0.000657,0.011642,0.074399,0.882422,0.844525,0.819452,0.717986,0.724126,0,0.052083,0.055883,0.129944,0.106543,0.348353,0.3799,0.354391,0.285967,0.256279,0.742678,0.767315,0.767213,0.750627,0.763424,0.655429,0.660962,0.639226,0.677839,0.697286,0.705901,0.709146,0.708578,0.504908,0.512108,0.729452,0.567695,0.381493,0.407382,0.54883,0.674056,0.627085,0.473589,0.330663,0.354467,0.187679,0.205987,0.171072,0.2581,0.322566,0,0.028382,0.04089,0.070407,0.074968,0.898344,0.853431,0.857666,0.768674,0.746641,0,0.088384,0.131011,0.235727,0.20824,0.349194,0.381191,0.374667,0.309667,0.275058,0.695177,0.673406,0.65931,0.647489,0.652214,0.680234,0.656283,0.675521,0.66583,0.60777,0.744526,0.740495,0.741227,0.565362,0.552977,0.766834,0.603303,0.481281,0.513285,0.560368,0.706122,0.646593,0.525785,0.424232,0.448455,0.248035,0.219904,0.213154,0.319127,0.357737,0,0.058769,0.078284,0.104934,0.108779,0.048824
0.878718,0.857891,0.831145,0.692922,0.627888,0,0.185083,0.378824,0.609272,0.547858,0.114825,0.130929,0.127364,0.127722,0.154483,0.590294,0.531046,0.54852,0.38662,0.202192,0.752941,0.724634,0.784513,0.609975,0.436408,0.727173,0.748581,0.748362,0.648548,0.619383,0.770775,0.641275,0.510465,0.519017,0.574037,0.691365,0.667547,0.579299,0.47406,0.481049,0.623108,0.817393,0.80318,0.768462,0.800439,0,0.153428,0.317945,0.437864,0.477103,0.833129,0.804419,0.777925,0.652488,0.631548,0,0.22252,0.446319,0.624161,0.547815,0.165593,0.188329,0.149674,0.126789,0.143498,0.570575,0.510163,0.533042,0.458267,0.308187,0.669155,0.682464,0.713741,0.688997,0.578292,0.687333,0.707473,0.7075,0.624092,0.632598,0.708892,0.619361,0.492225,0.539679,0.577252,0.628695,0.632357,0.546734,0.459551,0.472359,0.512861,0.804775,0.771245,0.745079,0.7794,0,0.212398,0.417214,0.405672,0.484288,0.888041,0.784204,0.778577,0.659345,0.624398,0,0.231771,0.367014,0.557439,0.502258,0.180429,0.230528,0.208611,0.125576,0.129441,0.567111,0.515496,0.498257,0.419976,0.332738,0.675614,0.691264,0.671637,0.609323,0.597206,0.705523,0.710892,0.710863,0.633835,0.633429,0.730622,0.65063,0.535712,0.597261,0.608278,0.664717,0.649632,0.562751,0.5081,0.5192,0.426226,0.761726,0.695031,0.715592,0.770429,0,0.208136,0.328322,0.354785,0.438374,0.85479,0.764963,0.78314,0.679202,0.628069,0,0.224747,0.397499,0.563536,0.499552,0.199821,0.250953,0.235011,0.143516,0.121556,0.544218,0.518687,0.460338,0.400111,0.290189,0.652505,0.655543,0.655036,0.502648,0.457731,0.720994,0.71733,0.717523,0.659285,0.658988,0.735938,0.655342,0.623033,0.660739,0.622404,0.666606,0.640154,0.586683,0.578935,0.58968,0.417676,0.785527,0.743971,0.696648,0.752463,0,0.208022,0.308311,0.30854,0.342078,0.22934
0.495124,0.470024,0.503029,0.546468,0.541816,0,0.392265,0.602314,0.709555,0.611477,0.178382,0.197845,0.194947,0.215987,0.239314,0.167925,0.167252,0.183514,0.208381,0.190192,0.366534,0.399054,0.486185,0.462222,0.444726,0.673054,0.67445,0.674456,0.709462,0.640024,0.661747,0.604782,0.552554,0.544197,0.583726,0.5981,0.571749,0.542287,0.51429,0.513841,0.887639,0.8688,0.87607,0.867354,0.869493,0,0.416757,0.56762,0.522766,0.540187,0.486074,0.472866,0.505539,0.518043,0.522046,0,0.380697,0.605828,0.688399,0.59281,0.181786,0.227328,0.197003,0.202331,0.232559,0.159605,0.159581,0.174711,0.200661,0.227031,0.371086,0.407639,0.421033,0.413311,0.447697,0.657441,0.658909,0.658713,0.693792,0.649046,0.629375,0.574325,0.515961,0.556592,0.576346,0.562776,0.555007,0.50635,0.475135,0.485332,0.872424,0.869005,0.868178,0.852701,0.857358,0,0.398374,0.607753,0.46209,0.536506,0.504339,0.483246,0.505402,0.528463,0.523771,0,0.34375,0.586014,0.681733,0.581934,0.170846,0.249426,0.247222,0.199218,0.216999,0.18994,0.191204,0.205929,0.21294,0.234681,0.340681,0.370581,0.402554,0.395201,0.385531,0.643859,0.645116,0.64507,0.680516,0.637023,0.616881,0.607649,0.575373,0.608965,0.589968,0.565079,0.55934,0.52312,0.531613,0.534678,0.834595,0.824656,0.825357,0.856663,0.860448,0,0.372753,0.575466,0.447195,0.513765,0.52588,0.510848,0.543433,0.57803,0.566294,0,0.333333,0.558285,0.657459,0.555531,0.184974,0.266367,0.283074,0.228742,0.217494,0.213778,0.226646,0.261744,0.290165,0.273293,0.379854,0.381981,0.446959,0.452986,0.390341,0.639086,0.625034,0.625203,0.657283,0.636635,0.617534,0.643256,0.687267,0.675104,0.59294,0.584501,0.563521,0.570673,0.627506,0.613655,0.831861,0.821645,0.829948,0.830338,0.829624,0,0.348881,0.474531,0.372402,0.387898,0.583294
0.552991,0.561245,0.56249,0.521409,0.494525,0,0.361878,0.584879,0.682119,0.583882,0.281723,0.311764,0.337718,0.39119,0.438942,0.316906,0.316208,0.368697,0.395689,0.392226,0.379211,0.40938,0.532099,0.535355,0.400437,0.719986,0.712479,0.712982,0.556774,0.476079,0.699169,0.648069,0.49435,0.421361,0.479693,0.646983,0.620518,0.555458,0.414485,0.3961,0.871423,0.82676,0.822796,0.764125,0.757864,0,0.385201,0.537711,0.495721,0.507477,0.515171,0.516171,0.559133,0.523559,0.471326,0,0.348525,0.507669,0.555129,0.501175,0.31591,0.382884,0.404309,0.437481,0.476474,0.247943,0.322833,0.379321,0.365213,0.351264,0.331893,0.471704,0.49224,0.404878,0.321979,0.695444,0.677787,0.677425,0.495566,0.460814,0.664132,0.571582,0.395481,0.394119,0.450058,0.610202,0.578285,0.479142,0.327674,0.330806,0.878911,0.828268,0.794167,0.697011,0.706417,0,0.365854,0.504599,0.361791,0.446858,0.544714,0.624099,0.633379,0.415944,0.398664,0,0.21875,0.357952,0.650659,0.556804,0.353267,0.443644,0.490181,0.474703,0.501705,0.309696,0.352038,0.347826,0.330481,0.332191,0.468243,0.467144,0.32413,0.313568,0.260115,0.661193,0.652048,0.649261,0.465295,0.42771,0.665525,0.55299,0.40667,0.42188,0.448271,0.62251,0.577504,0.453168,0.361376,0.352561,0.852716,0.800145,0.740507,0.702817,0.701239,0,0.208136,0.319302,0.424642,0.487505,0.655759,0.659303,0.560663,0.386711,0.373977,0,0.234848,0.498735,0.645488,0.54232,0.411547,0.511949,0.552457,0.529395,0.538511,0.357272,0.300972,0.314274,0.322298,0.314678,0.448009,0.284686,0.25501,0.242971,0.199683,0.647155,0.590942,0.5903,0.438403,0.429335,0.680339,0.491174,0.447845,0.448297,0.433918,0.601484,0.535961,0.436173,0.38229,0.382165,0.810164,0.778388,0.739189,0.659388,0.660904,0,0.222948,0.412869,0.364889,0.377405,0.242072
