dlwrf_s1_1,dlwrf_s2_1,dlwrf_s3_1,dlwrf_s4_1,dlwrf_s5_1,dswrf_s1_1,dswrf_s2_1,dswrf_s3_1,dswrf_s4_1,dswrf_s5_1,pres_ms1_1,pres_ms2_1,pres_ms3_1,pres_ms4_1,pres_ms5_1,pwat_ea1_1,pwat_ea2_1,pwat_ea3_1,pwat_ea4_1,pwat_ea5_1,spfh_2m1_1,spfh_2m2_1,spfh_2m3_1,spfh_2m4_1,spfh_2m5_1,tmin_2m1_1,tmin_2m2_1,tmin_2m3_1,tmin_2m4_1,tmin_2m5_1,tmp_sfc1_1,tmp_sfc2_1,tmp_sfc3_1,tmp_sfc4_1,tmp_sfc5_1,ulwrf_s1_1,ulwrf_s2_1,ulwrf_s3_1,ulwrf_s4_1,ulwrf_s5_1,ulwrf_t1_1,ulwrf_t2_1,ulwrf_t3_1,ulwrf_t4_1,ulwrf_t5_1,uswrf_s1_1,uswrf_s2_1,uswrf_s3_1,uswrf_s4_1,uswrf_s5_1,dlwrf_s1_2,dlwrf_s2_2,dlwrf_s3_2,dlwrf_s4_2,dlwrf_s5_2,dswrf_s1_2,dswrf_s2_2,dswrf_s3_2,dswrf_s4_2,dswrf_s5_2,pres_ms1_2,pres_ms2_2,pres_ms3_2,pres_ms4_2,pres_ms5_2,pwat_ea1_2,pwat_ea2_2,pwat_ea3_2,pwat_ea4_2,pwat_ea5_2,spfh_2m1_2,spfh_2m2_2,spfh_2m3_2,spfh_2m4_2,spfh_2m5_2,tmin_2m1_2,tmin_2m2_2,tmin_2m3_2,tmin_2m4_2,tmin_2m5_2,tmp_sfc1_2,tmp_sfc2_2,tmp_sfc3_2,tmp_sfc4_2,tmp_sfc5_2,ulwrf_s1_2,ulwrf_s2_2,ulwrf_s3_2,ulwrf_s4_2,ulwrf_s5_2,ulwrf_t1_2,ulwrf_t2_2,ulwrf_t3_2,ulwrf_t4_2,ulwrf_t5_2,uswrf_s1_2,uswrf_s2_2,uswrf_s3_2,uswrf_s4_2,uswrf_s5_2,dlwrf_s1_3,dlwrf_s2_3,dlwrf_s3_3,dlwrf_s4_3,dlwrf_s5_3,dswrf_s1_3,dswrf_s2_3,dswrf_s3_3,dswrf_s4_3,dswrf_s5_3,pres_ms1_3,pres_ms2_3,pres_ms3_3,pres_ms4_3,pres_ms5_3,pwat_ea1_3,pwat_ea2_3,pwat_ea3_3,pwat_ea4_3,pwat_ea5_3,spfh_2m1_3,spfh_2m2_3,spfh_2m3_3,spfh_2m4_3,spfh_2m5_3,tmin_2m1_3,tmin_2m2_3,tmin_2m3_3,tmin_2m4_3,tmin_2m5_3,tmp_sfc1_3,tmp_sfc2_3,tmp_sfc3_3,tmp_sfc4_3,tmp_sfc5_3,ulwrf_s1_3,ulwrf_s2_3,ulwrf_s3_3,ulwrf_s4_3,ulwrf_s5_3,ulwrf_t1_3,ulwrf_t2_3,ulwrf_t3_3,ulwrf_t4_3,ulwrf_t5_3,uswrf_s1_3,uswrf_s2_3,uswrf_s3_3,uswrf_s4_3,uswrf_s5_3,dlwrf_s1_4,dlwrf_s2_4,dlwrf_s3_4,dlwrf_s4_4,dlwrf_s5_4,dswrf_s1_4,dswrf_s2_4,dswrf_s3_4,dswrf_s4_4,dswrf_s5_4,pres_ms1_4,pres_ms2_4,pres_ms3_4,pres_ms4_4,pres_ms5_4,pwat_ea1_4,pwat_ea2_4,pwat_ea3_4,pwat_ea4_4,pwat_ea5_4,spfh_2m1_4,spfh_2m2_4,spfh_2m3_4,spfh_2m4_4,spfh_2m5_4,tmin_2m1_4,tmin_2m2_4,tmin_2m3_4,tmin_2m4_4,tmin_2m5_4,tmp_sfc1_4,tmp_sfc2_4,tmp_sfc3_4,tmp_sfc4_4,tmp_sfc5_4,ulwrf_s1_4,ulwrf_s2_4,ulwrf_s3_4,ulwrf_s4_4,ulwrf_s5_4,ulwrf_t1_4,ulwrf_t2_4,ulwrf_t3_4,ulwrf_t4_4,ulwrf_t5_4,uswrf_s1_4,uswrf_s2_4,uswrf_s3_4,uswrf_s4_4,uswrf_s5_4,salida
0.863739,0.862106,0.906905,0.923582,0.918078,0,0.627072,0.644952,0.745506,0.748874,0.453991,0.448446,0.443115,0.436284,0.428021,0.859314,0.904245,0.964552,0.959971,0.901984,0.810144,0.81376,0.866437,0.839381,0.78676,0.875187,0.877112,0.876877,0.784309,0.788093,0.901061,0.843913,0.681866,0.706576,0.838785,0.885689,0.860855,0.782836,0.678468,0.712356,0.772095,0.719104,0.676073,0.608399,0.627382,0,0.593036,0.546164,0.482711,0.582243,0.834685,0.865361,0.895942,0.869361,0.869379,0,0.571046,0.669018,0.732502,0.768562,0.492033,0.492568,0.464715,0.445705,0.43922,0.862242,0.880773,0.916218,0.890717,0.853725,0.707191,0.722711,0.756068,0.779326,0.732343,0.855946,0.860572,0.86015,0.765254,0.785165,0.866954,0.808639,0.67443,0.724234,0.823867,0.845659,0.839286,0.754716,0.641884,0.685224,0.758692,0.692499,0.670241,0.607356,0.633271,0,0.543699,0.610381,0.429851,0.607671,0.820745,0.832602,0.854078,0.858846,0.853582,0,0.544271,0.637366,0.723164,0.730515,0.516535,0.529838,0.519782,0.467436,0.451009,0.849097,0.88159,0.909129,0.852757,0.876079,0.639551,0.649996,0.681937,0.72881,0.719743,0.83422,0.836568,0.836769,0.759102,0.770515,0.852861,0.794905,0.687978,0.747973,0.823305,0.832276,0.814555,0.728008,0.66251,0.702002,0.693956,0.632858,0.59746,0.511484,0.502314,0,0.509934,0.56344,0.418592,0.559085,0.785272,0.843961,0.89005,0.868185,0.855634,0,0.467172,0.397499,0.354512,0.408979,0.534862,0.545598,0.556244,0.509545,0.477306,0.797953,0.863357,0.879275,0.885136,0.862954,0.57763,0.567978,0.604276,0.631554,0.612223,0.822987,0.82262,0.82283,0.704528,0.720073,0.842452,0.762021,0.626512,0.690214,0.768388,0.799091,0.77951,0.681497,0.587399,0.640058,0.652987,0.526539,0.489057,0.391763,0.339144,0,0.400187,0.300268,0.173303,0.240993,0.48278
0.428952,0.408901,0.377237,0.315235,0.306768,0,0.143646,0.435885,0.68685,0.630989,0.35562,0.41492,0.454896,0.487614,0.540945,0.285877,0.272641,0.275367,0.260945,0.233715,0.34349,0.214839,0.174748,0.17352,0.161361,0.5192,0.496133,0.496191,0.375197,0.372578,0.537963,0.408643,0.366207,0.365126,0.395455,0.534126,0.422647,0.35909,0.324831,0.31904,0.752142,0.675645,0.65376,0.611191,0.612366,0,0.147987,0.397269,0.484081,0.529907,0.410642,0.363497,0.360831,0.321205,0.314891,0,0.144772,0.424847,0.635666,0.57977,0.408134,0.472914,0.489705,0.511036,0.568454,0.280482,0.267015,0.269974,0.247801,0.202391,0.235268,0.169131,0.159575,0.167451,0.142609,0.500084,0.472741,0.472784,0.348631,0.354983,0.50685,0.380075,0.321684,0.336967,0.368931,0.481327,0.398986,0.324192,0.27611,0.272684,0.72952,0.650294,0.617553,0.524133,0.514949,0,0.155488,0.414586,0.402388,0.488447,0.443231,0.392343,0.365106,0.305596,0.309097,0,0.125,0.398731,0.626177,0.553561,0.441914,0.516127,0.547906,0.541379,0.587547,0.273276,0.250662,0.235979,0.196684,0.167973,0.197196,0.159866,0.155415,0.156917,0.142588,0.470487,0.450261,0.450349,0.325399,0.318152,0.49214,0.366021,0.327227,0.340155,0.362217,0.471233,0.3859,0.304926,0.282684,0.27202,0.579693,0.479856,0.466551,0.47796,0.41896,0,0.121097,0.381239,0.392189,0.449386,0.472063,0.434436,0.408667,0.288114,0.281275,0,0.103535,0.345392,0.611418,0.542432,0.481644,0.555233,0.595186,0.586082,0.626663,0.220611,0.205188,0.187674,0.166283,0.153125,0.171294,0.148773,0.146869,0.144157,0.131316,0.447459,0.422611,0.422798,0.30387,0.309579,0.473862,0.336198,0.329819,0.35789,0.332824,0.44111,0.356597,0.280567,0.288022,0.290346,0.460188,0.440632,0.465281,0.442913,0.409545,0,0.084888,0.275067,0.334335,0.35362,0.06032
0.654773,0.724189,0.730629,0.757339,0.752112,0,0.359116,0.623078,0.82403,0.781088,0.502784,0.51041,0.521656,0.53762,0.588173,0.349135,0.358022,0.418227,0.507667,0.542965,0.738409,0.719379,0.775467,0.698278,0.698786,0.751053,0.767198,0.767094,0.740977,0.713747,0.769164,0.72258,0.657011,0.707952,0.71127,0.695439,0.701258,0.670602,0.662025,0.666734,0.849213,0.827395,0.825105,0.804297,0.77613,0,0.335147,0.524057,0.537487,0.611682,0.618622,0.645749,0.677956,0.66672,0.650155,0,0.380697,0.641718,0.807287,0.76586,0.501643,0.521135,0.53132,0.57507,0.657463,0.328048,0.336178,0.372454,0.452834,0.444586,0.726006,0.723274,0.604781,0.616682,0.517406,0.741084,0.746733,0.746084,0.712839,0.610274,0.729439,0.699753,0.638473,0.617665,0.610076,0.678852,0.677401,0.639115,0.584346,0.563412,0.857413,0.830306,0.824448,0.785237,0.76898,0,0.388211,0.595926,0.476716,0.609519,0.590545,0.556166,0.561267,0.51865,0.492301,0,0.380208,0.648543,0.817326,0.780776,0.492064,0.548984,0.611382,0.65904,0.705881,0.251676,0.240741,0.284204,0.307973,0.280904,0.573473,0.487997,0.429591,0.421796,0.295183,0.726363,0.722794,0.722685,0.618675,0.554799,0.712795,0.696521,0.587148,0.562129,0.578716,0.685576,0.652971,0.602935,0.510869,0.50157,0.820988,0.784008,0.771031,0.755661,0.74893,0,0.403027,0.596512,0.479648,0.620923,0.535523,0.489737,0.494069,0.445926,0.430993,0,0.388889,0.634956,0.809392,0.767353,0.485658,0.596282,0.687815,0.718446,0.742161,0.153832,0.196408,0.244738,0.237709,0.23696,0.255647,0.239071,0.300394,0.236539,0.230147,0.735949,0.715685,0.715925,0.566365,0.565657,0.706896,0.634931,0.571887,0.589455,0.574822,0.6714,0.615492,0.551106,0.513911,0.52193,0.804025,0.774996,0.758585,0.707472,0.712648,0,0.400187,0.514745,0.417731,0.49178,0.531386
0.415156,0.589244,0.594257,0.513116,0.502796,0,0.179558,0.185291,0.28193,0.292807,0.413444,0.408175,0.419028,0.431005,0.464629,0.313053,0.321245,0.327853,0.294446,0.245758,0.275257,0.270764,0.281498,0.29707,0.281251,0.462384,0.466969,0.466025,0.312472,0.321991,0.488738,0.396005,0.228335,0.240641,0.365681,0.419326,0.408773,0.305613,0.196119,0.210337,0.663503,0.623076,0.584988,0.495401,0.503953,0,0.133841,0.144993,0.178706,0.218692,0.322664,0.485083,0.537475,0.506213,0.4958,0,0.22252,0.203067,0.19559,0.178336,0.47742,0.486169,0.467584,0.46439,0.50306,0.25435,0.288591,0.311881,0.301951,0.272044,0.211133,0.224769,0.245532,0.294666,0.2832,0.399061,0.404581,0.404541,0.29255,0.296177,0.408511,0.363406,0.212068,0.18711,0.313012,0.358643,0.358923,0.260991,0.162967,0.164581,0.66804,0.556338,0.477735,0.4215,0.399772,0,0.181911,0.171485,0.124179,0.158041,0.314053,0.339016,0.421796,0.504738,0.499506,0,0.393229,0.411267,0.254237,0.198842,0.517238,0.534756,0.527451,0.487064,0.525572,0.20021,0.252298,0.289583,0.291003,0.280473,0.209686,0.207893,0.239864,0.290885,0.283631,0.378628,0.379342,0.379614,0.31481,0.277666,0.389901,0.404412,0.274986,0.221542,0.302431,0.351784,0.350856,0.28868,0.199666,0.184326,0.646714,0.59669,0.470356,0.288323,0.24127,0,0.390728,0.380036,0.189219,0.203727,0.51587,0.440899,0.483375,0.519485,0.510489,0,0.323232,0.459431,0.421731,0.35524,0.540478,0.567813,0.579812,0.531005,0.536468,0.232045,0.226409,0.249462,0.263647,0.250179,0.210934,0.213185,0.237108,0.248554,0.238857,0.415796,0.409288,0.409558,0.335799,0.345094,0.435384,0.383263,0.341369,0.323475,0.366416,0.384692,0.356653,0.300645,0.267576,0.275613,0.438064,0.565982,0.521188,0.301529,0.247704,0,0.338619,0.408579,0.246932,0.243442,0.100613
0.255384,0.159032,0.17107,0.20122,0.205615,0,0.174033,0.450943,0.700095,0.645537,0.573249,0.551322,0.550307,0.538735,0.548188,0.10358,0.113062,0.139462,0.13401,0.107568,0.130234,0.126989,0.139149,0.152558,0.156481,0.219676,0.227753,0.22773,0.259148,0.276263,0.217056,0.217483,0.260464,0.277197,0.27642,0.179733,0.17409,0.175685,0.232003,0.227809,0.519791,0.565429,0.572403,0.607146,0.624988,0,0.226333,0.579974,0.652859,0.689252,0.329101,0.34242,0.311906,0.215984,0.215976,0,0.093834,0.40046,0.676894,0.623003,0.577426,0.568319,0.557571,0.538412,0.545924,0.129278,0.143321,0.159856,0.136555,0.090856,0.129003,0.132579,0.144264,0.151287,0.141371,0.227593,0.248032,0.248021,0.245442,0.256835,0.232878,0.213757,0.229343,0.278056,0.246227,0.174512,0.194128,0.169324,0.210347,0.209088,0.429672,0.382598,0.424074,0.595074,0.616003,0,0.127033,0.584757,0.634925,0.745379,0.288473,0.344454,0.306761,0.223111,0.21277,0,0.111979,0.40432,0.671375,0.616792,0.574612,0.582205,0.580279,0.531363,0.535292,0.154085,0.162225,0.147804,0.101685,0.062387,0.129034,0.122722,0.119656,0.110514,0.100806,0.237338,0.263289,0.263371,0.286941,0.239854,0.247603,0.241009,0.304662,0.329857,0.236794,0.1818,0.208534,0.194753,0.273331,0.251673,0.46086,0.359448,0.414799,0.627722,0.639622,0,0.112583,0.493686,0.54538,0.652266,0.259321,0.246601,0.244719,0.208534,0.193148,0,0.136364,0.412684,0.658379,0.601545,0.5745,0.578257,0.586132,0.541525,0.547959,0.141321,0.125913,0.093315,0.061213,0.043719,0.110165,0.085416,0.071843,0.066858,0.070356,0.275481,0.276415,0.276509,0.340807,0.313584,0.25839,0.264123,0.378566,0.38979,0.275679,0.213113,0.208915,0.216498,0.333833,0.316042,0.551284,0.55494,0.575484,0.632366,0.639421,0,0.150187,0.371582,0.383171,0.428122,0.174901
0.841253,0.842253,0.903475,0.943105,0.95088,0,0.544199,0.637185,0.741722,0.66886,0.33731,0.338902,0.335366,0.317792,0.305401,0.689429,0.734948,0.806783,0.781101,0.754127,0.827346,0.88017,0.927816,0.811249,0.776001,0.899658,0.897688,0.897367,0.855046,0.857429,0.909086,0.848706,0.693707,0.734763,0.845044,0.876843,0.851949,0.793717,0.702012,0.727399,0.869094,0.84026,0.81094,0.752662,0.759163,0,0.533188,0.552666,0.494009,0.531776,0.831856,0.842916,0.895946,0.923044,0.946618,0,0.52815,0.668558,0.619367,0.488957,0.356272,0.374552,0.34276,0.313441,0.302539,0.649189,0.701389,0.788968,0.781295,0.807629,0.784467,0.820561,0.865255,0.812379,0.798418,0.876515,0.880954,0.881107,0.843841,0.846167,0.86305,0.833925,0.693448,0.712698,0.80243,0.835457,0.842199,0.777472,0.64935,0.665023,0.765401,0.850057,0.819485,0.709344,0.690457,0,0.521341,0.630092,0.371045,0.382163,0.82329,0.796577,0.827895,0.869004,0.872944,0,0.5,0.686452,0.763653,0.649334,0.379237,0.420484,0.406435,0.343241,0.333329,0.661006,0.674787,0.747075,0.7514,0.84828,0.823867,0.880869,0.901488,0.872689,0.957256,0.838879,0.837666,0.837357,0.812727,0.770932,0.844203,0.803149,0.719963,0.740519,0.758357,0.815388,0.80982,0.737889,0.681143,0.685576,0.80199,0.821044,0.792905,0.757144,0.726315,0,0.507096,0.632592,0.45462,0.510377,0.764549,0.758207,0.810412,0.88332,0.856356,0,0.457071,0.581807,0.535912,0.515674,0.431008,0.462934,0.468605,0.414396,0.377354,0.6446,0.652842,0.664682,0.742787,0.769453,0.709253,0.710449,0.831656,0.897566,0.893604,0.800138,0.790004,0.790343,0.715045,0.728267,0.818655,0.72707,0.679374,0.704542,0.743474,0.785414,0.73087,0.664078,0.630484,0.657308,0.817704,0.806328,0.761724,0.667047,0.696996,0,0.448694,0.458981,0.271976,0.327387,0.375257
0.824694,0.817847,0.869285,0.890662,0.87956,0,0.515193,0.655254,0.784295,0.7416,0.44297,0.441263,0.426385,0.413712,0.401071,0.737751,0.759437,0.787853,0.777525,0.745964,0.872357,0.856801,0.890424,0.856963,0.815284,0.82622,0.827282,0.827083,0.797665,0.800407,0.847984,0.810046,0.680933,0.697578,0.7999,0.811742,0.797343,0.751971,0.671031,0.693075,0.63816,0.774469,0.768956,0.747824,0.765192,0,0.496192,0.561769,0.519685,0.596729,0.834134,0.857538,0.897213,0.860918,0.857643,0,0.47748,0.65092,0.774688,0.734492,0.456353,0.461889,0.428606,0.410118,0.395101,0.757274,0.763564,0.78449,0.781063,0.745673,0.85755,0.871869,0.879742,0.869287,0.809002,0.837215,0.841514,0.841342,0.793591,0.812708,0.842133,0.795922,0.675056,0.70651,0.791315,0.805102,0.80799,0.738194,0.637662,0.663569,0.663256,0.783367,0.779961,0.751497,0.761179,0,0.462398,0.598555,0.465373,0.601664,0.857332,0.877413,0.89932,0.855968,0.844384,0,0.400521,0.577556,0.772128,0.729936,0.458655,0.481368,0.469587,0.414852,0.388388,0.762074,0.76005,0.777786,0.746697,0.731345,0.896781,0.927967,0.925326,0.899467,0.876128,0.847603,0.849245,0.849477,0.791211,0.800064,0.862531,0.787083,0.691848,0.730855,0.801901,0.823365,0.812132,0.722317,0.660986,0.687582,0.709218,0.772523,0.766378,0.779854,0.789208,0,0.38316,0.510523,0.459571,0.587039,0.848672,0.901907,0.919874,0.867319,0.852447,0,0.388889,0.596844,0.782689,0.729064,0.452552,0.474825,0.474627,0.416134,0.378763,0.723724,0.708342,0.701259,0.709818,0.673286,0.917248,0.913175,0.917607,0.849175,0.812428,0.86341,0.865123,0.865155,0.799884,0.81281,0.882209,0.786854,0.757727,0.789359,0.808891,0.821878,0.807875,0.745815,0.729275,0.749497,0.774451,0.828748,0.822122,0.794034,0.81056,0,0.361007,0.460054,0.40571,0.470444,0.542665
0.251653,0.244111,0.249782,0.250571,0.243002,0,0.088398,0.339198,0.522233,0.418427,0.796527,0.760917,0.719063,0.691985,0.698571,0.099126,0.078922,0.072447,0.07012,0.070737,0.199414,0.199012,0.203145,0.18793,0.168191,0.334298,0.340591,0.340835,0.38674,0.334562,0.308784,0.297728,0.328906,0.316217,0.294863,0.283088,0.249103,0.247886,0.286486,0.26373,0.673901,0.601176,0.619202,0.675271,0.670834,0,0.10555,0.345254,0.423827,0.406542,0.251852,0.254017,0.265884,0.261628,0.257404,0,0.085791,0.33589,0.488015,0.395089,0.779257,0.755376,0.706164,0.673141,0.671247,0.082856,0.077422,0.083681,0.087279,0.088162,0.173556,0.17328,0.180023,0.172319,0.145513,0.345187,0.350136,0.350327,0.393626,0.334572,0.307414,0.294653,0.312564,0.328315,0.29044,0.276434,0.251529,0.240944,0.270198,0.25099,0.680566,0.651914,0.644682,0.65887,0.652524,0,0.107724,0.372536,0.365672,0.391405,0.273501,0.269093,0.273054,0.266908,0.260587,0,0.085938,0.320193,0.484934,0.38645,0.76779,0.755125,0.72006,0.666923,0.65711,0.090986,0.094018,0.097795,0.101294,0.105832,0.165123,0.165105,0.173441,0.166525,0.145467,0.366952,0.365856,0.365813,0.402314,0.331622,0.324896,0.301336,0.34723,0.36413,0.304408,0.280084,0.258996,0.246436,0.304443,0.278101,0.648876,0.60761,0.594794,0.647068,0.639169,0,0.091769,0.351173,0.353685,0.374841,0.298698,0.284147,0.288043,0.276949,0.269389,0,0.055556,0.296263,0.465009,0.372033,0.756975,0.744698,0.71352,0.658229,0.656854,0.095346,0.089286,0.102836,0.114601,0.12352,0.162771,0.144492,0.160962,0.152302,0.134086,0.407651,0.41472,0.414484,0.419416,0.372815,0.375761,0.309299,0.384933,0.410631,0.326341,0.303697,0.290853,0.265795,0.339373,0.326291,0.632661,0.629491,0.62035,0.610038,0.607272,0,0.08209,0.284718,0.295267,0.280168,0.350119
0.81315,0.817668,0.865636,0.893802,0.890736,0,0.939227,0.931526,0.948912,0.955317,0.368128,0.369773,0.379018,0.392157,0.405029,0.56699,0.58624,0.639564,0.645742,0.632768,0.758133,0.782315,0.793409,0.759586,0.747165,0.89733,0.90261,0.902238,0.889635,0.890676,0.914769,0.91499,0.766484,0.769988,0.901393,0.901702,0.917313,0.868816,0.76101,0.791818,0.914661,0.889014,0.883209,0.837932,0.848876,0,0.899891,0.789337,0.607669,0.735981,0.818892,0.847525,0.890999,0.875122,0.879828,0,0.911528,0.92408,0.938639,0.951128,0.39049,0.405183,0.38953,0.391327,0.408354,0.589445,0.601949,0.642853,0.639818,0.642806,0.778301,0.806784,0.809604,0.799163,0.777951,0.88952,0.897818,0.897482,0.881002,0.898599,0.890804,0.888531,0.736891,0.783463,0.882915,0.86954,0.909008,0.836009,0.71372,0.751706,0.917137,0.908323,0.895193,0.842152,0.858286,0,0.890244,0.848226,0.539403,0.743068,0.833344,0.827418,0.855469,0.868848,0.871652,0,0.916667,0.924483,0.940678,0.953098,0.404467,0.441142,0.443457,0.409164,0.414567,0.598781,0.600763,0.61356,0.60129,0.645318,0.831181,0.871599,0.855209,0.869783,0.868609,0.876132,0.880688,0.88055,0.856634,0.867606,0.889801,0.874449,0.76052,0.812744,0.896948,0.870461,0.890319,0.812462,0.739189,0.781434,0.899311,0.898991,0.881257,0.874978,0.892003,0,0.893094,0.832231,0.534653,0.73274,0.806796,0.824629,0.865566,0.874323,0.876014,0,0.888889,0.915885,0.930939,0.935289,0.41612,0.45298,0.472421,0.439337,0.429558,0.564866,0.57132,0.574776,0.609744,0.631141,0.828139,0.888617,0.925665,0.925083,0.885488,0.873915,0.874828,0.875132,0.833162,0.849261,0.886439,0.83837,0.775583,0.813813,0.864755,0.84232,0.851345,0.787888,0.745173,0.782042,0.906565,0.925349,0.904586,0.853085,0.873878,0,0.864739,0.715282,0.461307,0.575726,0.879419
0.408618,0.565768,0.575041,0.553277,0.556686,0,0.049724,0.069742,0.102176,0.084286,0.384449,0.354288,0.335081,0.3237,0.329024,0.266541,0.314899,0.372214,0.410737,0.40637,0.240177,0.24444,0.290496,0.347523,0.366148,0.452574,0.481533,0.481484,0.3876,0.401474,0.482005,0.367731,0.238582,0.242855,0.414248,0.381493,0.390684,0.291234,0.195659,0.219457,0.457315,0.24467,0.231391,0.233108,0.263838,0,0.023939,0.049415,0.063677,0.061215,0.383267,0.521059,0.546715,0.51344,0.511261,0,0.064343,0.138037,0.154362,0.127467,0.410149,0.39019,0.338467,0.313114,0.324093,0.243633,0.307616,0.361013,0.369472,0.351775,0.212675,0.238436,0.28109,0.335663,0.340587,0.431567,0.44983,0.449812,0.38631,0.404455,0.440555,0.355671,0.243944,0.259619,0.39485,0.352385,0.366887,0.278585,0.199195,0.21688,0.427363,0.290414,0.252646,0.247401,0.260821,0,0.045732,0.106439,0.087164,0.091959,0.383321,0.459216,0.490039,0.488998,0.473467,0,0.083333,0.191814,0.270245,0.210191,0.420914,0.426179,0.392643,0.314889,0.320147,0.235694,0.300222,0.351727,0.345183,0.33255,0.206257,0.223742,0.270382,0.323352,0.335984,0.423579,0.432506,0.43253,0.378693,0.375868,0.435198,0.352558,0.288477,0.308612,0.392939,0.353621,0.35362,0.274677,0.247203,0.250846,0.385911,0.356193,0.289091,0.243458,0.245995,0,0.063387,0.160553,0.155391,0.157984,0.360326,0.468741,0.51329,0.501386,0.469297,0,0.058081,0.142921,0.233886,0.190103,0.423456,0.430048,0.411196,0.328319,0.315816,0.2191,0.272385,0.324295,0.330679,0.300625,0.184644,0.199735,0.254548,0.304458,0.304464,0.41898,0.424768,0.42485,0.369038,0.384989,0.430295,0.338915,0.296567,0.340362,0.384002,0.345536,0.339413,0.265724,0.258947,0.280598,0.461926,0.245624,0.20209,0.111429,0.153885,0,0.045709,0.091153,0.104433,0.100735,0.195087
0.683232,0.575665,0.498915,0.408498,0.412343,0,0.464088,0.725472,0.896878,0.858677,0.370913,0.454675,0.502024,0.522505,0.54156,0.29258,0.149506,0.125853,0.143415,0.167624,0.610666,0.294648,0.25446,0.265836,0.259029,0.72893,0.693667,0.693166,0.570598,0.580362,0.759859,0.596769,0.508841,0.527302,0.592784,0.687817,0.628651,0.543627,0.480658,0.491563,0.85098,0.798712,0.783169,0.760533,0.763635,0,0.470076,0.626788,0.594317,0.68785,0.534373,0.397403,0.408831,0.412401,0.416284,0,0.49866,0.723926,0.878236,0.843398,0.424604,0.516551,0.522578,0.531363,0.551575,0.158016,0.133805,0.152525,0.166839,0.181025,0.298008,0.180989,0.233227,0.239414,0.228485,0.624217,0.579885,0.580075,0.558049,0.58139,0.623194,0.528489,0.499843,0.54629,0.587947,0.625284,0.519651,0.473802,0.463235,0.476287,0.824041,0.762444,0.754322,0.7613,0.764832,0,0.509146,0.683968,0.522985,0.686691,0.496109,0.388546,0.404732,0.421023,0.427957,0,0.486979,0.713034,0.867232,0.823509,0.466025,0.543409,0.562883,0.541947,0.549411,0.155668,0.163949,0.171613,0.177928,0.164328,0.175241,0.207458,0.23246,0.207973,0.211054,0.552513,0.543177,0.543709,0.557198,0.569153,0.564034,0.553561,0.55912,0.598736,0.615192,0.56869,0.498367,0.478915,0.520502,0.526711,0.740212,0.725538,0.720475,0.772758,0.75955,0,0.491958,0.656043,0.508251,0.649725,0.519049,0.407982,0.430437,0.437922,0.456307,0,0.444444,0.690933,0.842541,0.773959,0.488011,0.547555,0.575533,0.549901,0.551744,0.181758,0.183778,0.183327,0.172671,0.139646,0.214254,0.265956,0.234093,0.169919,0.140005,0.554499,0.55332,0.553208,0.56395,0.583204,0.562452,0.57131,0.617278,0.638934,0.60997,0.53856,0.503537,0.501493,0.569776,0.570627,0.590541,0.725036,0.730368,0.730662,0.694088,0,0.463619,0.554424,0.430754,0.480937,0.633798
0.295999,0.282619,0.29007,0.303816,0.304411,0,0.088398,0.347599,0.583728,0.508486,0.667405,0.645102,0.65977,0.652926,0.658728,0.189384,0.164717,0.169326,0.171417,0.18073,0.199161,0.191918,0.209205,0.21571,0.212605,0.397508,0.398513,0.39849,0.391531,0.366548,0.368814,0.304362,0.358504,0.374599,0.342723,0.299165,0.283092,0.272587,0.33251,0.318318,0.62938,0.604207,0.604859,0.628329,0.6183,0,0.097933,0.336801,0.43581,0.445794,0.262606,0.275395,0.286744,0.285024,0.283264,0,0.085791,0.352301,0.561841,0.486255,0.666792,0.661457,0.670446,0.667349,0.680608,0.14865,0.145946,0.162954,0.171271,0.166753,0.167582,0.17325,0.200132,0.223248,0.211181,0.366656,0.367009,0.366989,0.360146,0.346987,0.319649,0.275763,0.312818,0.338775,0.316573,0.251591,0.253917,0.235351,0.277252,0.267303,0.620811,0.609504,0.606597,0.629425,0.627742,0,0.096545,0.365309,0.379701,0.439464,0.269329,0.278808,0.277638,0.252783,0.24646,0,0.085938,0.336958,0.557439,0.480486,0.668961,0.687325,0.708429,0.695381,0.701418,0.135184,0.127066,0.12009,0.128677,0.137202,0.174294,0.179907,0.191289,0.212884,0.211184,0.359249,0.363033,0.363106,0.351575,0.299483,0.318366,0.284257,0.316167,0.342208,0.298289,0.25692,0.256556,0.230714,0.280362,0.264431,0.61761,0.619002,0.604676,0.649281,0.642304,0,0.081362,0.351774,0.377888,0.432444,0.295413,0.269883,0.258592,0.223066,0.21844,0,0.055556,0.328569,0.546041,0.466861,0.675668,0.713424,0.744038,0.723737,0.716056,0.108735,0.09014,0.091159,0.100139,0.099243,0.176812,0.151858,0.169159,0.181988,0.179007,0.39713,0.380745,0.380813,0.317611,0.300569,0.367299,0.276471,0.32733,0.370394,0.2837,0.306872,0.274852,0.232787,0.293972,0.292019,0.657344,0.659875,0.646137,0.629051,0.632239,0,0.08209,0.294906,0.323316,0.334732,0.402669
